id,predict_0,predict_1,predict_2
16020,0.0920400395989,0.868983983994,0.0389759838581
9260,0.255247175694,0.722456336021,0.0222964771092
5799,0.888042926788,0.101698413491,0.0102586150169
3714,0.967241823673,0.0318265147507,0.000931693881284
11531,0.412860423326,0.439779102802,0.147360488772
2985,0.323301076889,0.62236982584,0.0543290674686
3550,0.313076674938,0.131184220314,0.555739104748
1362,0.482153296471,0.510234951973,0.00761178927496
9057,0.94590061903,0.0538631230593,0.000236280699028
6144,0.514161169529,0.48002025485,0.00581860169768
7398,0.743777275085,0.254514783621,0.00170789763797
12470,0.373782455921,0.620120465755,0.00609701685607
5170,0.801723837852,0.195262774825,0.00301340199076
15075,0.441325545311,0.457323402166,0.10135101527
12849,0.999584972858,0.000374331895728,4.07010738854e-05
4015,0.22729575634,0.772182762623,0.000521502981428
824,0.481471389532,0.514257907867,0.00427070865408
11904,0.9661719203,0.0302181784064,0.00360989337787
16239,0.590630888939,0.268594652414,0.140774458647
11511,0.949220061302,0.0505313202739,0.000248608004767
2048,0.244830340147,0.753927469254,0.00124216114637
15740,0.719186127186,0.250251233578,0.0305626168847
17225,0.62218105793,0.361537277699,0.0162816178054
6048,0.968737602234,0.0309749096632,0.000287469854811
17734,0.850644290447,0.148961171508,0.000394537026295
4128,0.394025117159,0.4403822124,0.165592700243
7647,0.995914876461,0.00387963326648,0.000205454067327
4958,0.755369603634,0.236911296844,0.0077190916054
8279,0.0631155371666,0.0281316302717,0.908752799034
6387,0.932239413261,0.0673108920455,0.000449674582342
11343,0.974540531635,0.0224102344364,0.00304928841069
9662,0.979115128517,0.0206075105816,0.000277380080661
12603,0.992339611053,0.00749247940257,0.000167928519659
12278,0.962349355221,0.0282450970262,0.0094055198133
12589,0.635542392731,0.348759651184,0.0156979635358
15101,0.986429095268,0.0132225453854,0.000348337081959
5127,0.925548493862,0.0742371827364,0.000214351544855
13599,0.0890465304255,0.898762345314,0.012191192247
2555,0.964967250824,0.0347747802734,0.000257973733824
17568,0.179366141558,0.807245969772,0.0133879203349
11522,0.254718184471,0.0732353329659,0.672046482563
14332,0.9796615839,0.0199147947133,0.000423601188231
17652,0.12680067122,0.860889911652,0.0123094180599
4113,0.251556992531,0.638559579849,0.109883457422
2754,0.534524619579,0.442779928446,0.0226954072714
7938,0.992885053158,0.00682057952508,0.000294333905913
14623,0.99396365881,0.00587978539988,0.000156507579959
8580,0.733187019825,0.199619263411,0.0671937316656
9013,0.104334242642,0.0204591248184,0.875206649303
15444,0.770046114922,0.229401290417,0.000552641460672
15402,0.941105425358,0.0574835650623,0.00141107989475
7052,0.481190264225,0.21861718595,0.300192505121
8636,0.990280747414,0.0095342323184,0.000185018841876
4406,0.760833859444,0.197908759117,0.0412573367357
8235,0.704524934292,0.0795817896724,0.215893253684
14621,0.535828113556,0.463632762432,0.000539104919881
5883,0.586323916912,0.413162171841,0.000513923820108
6949,0.997301280499,0.00256539555266,0.000133318535518
9088,0.266343086958,0.702024996281,0.031631950289
4554,0.639936625957,0.258746653795,0.101316690445
7862,0.829025089741,0.105485744774,0.0654891580343
4235,0.870984196663,0.126155301929,0.00286048464477
4900,0.460862904787,0.31640997529,0.222727119923
15121,0.972272992134,0.0247956197709,0.00293138367124
12121,0.488813906908,0.250242680311,0.260943412781
6642,0.976865172386,0.0229485295713,0.00018629533588
15670,0.997312426567,0.00256595015526,0.000121711294923
16790,0.983804404736,0.015930108726,0.000265450653387
6156,0.983759522438,0.0159862767905,0.000254191632848
16971,0.953333675861,0.0453120060265,0.00135434721597
17354,0.750374495983,0.246690645814,0.00293487054296
3583,0.987340629101,0.0124680800363,0.000191307335626
2329,0.708158314228,0.285389333963,0.00645237276331
4260,0.308132648468,0.589806735516,0.102060623467
7652,0.977329850197,0.0154108917341,0.00725928042084
17002,0.28667345643,0.10045606643,0.612870454788
5590,0.305046260357,0.691577374935,0.00337632745504
14192,0.748473405838,0.148772642016,0.102753922343
3591,0.985589444637,0.0142322136089,0.000178381422302
10606,0.696983158588,0.281031757593,0.0219850540161
10270,0.996175289154,0.00371301453561,0.000111695888336
9014,0.872738301754,0.12688395381,0.000377709919121
2076,0.228883817792,0.736681938171,0.0344342961907
15231,0.827445745468,0.169201597571,0.00335267675109
12561,0.972546100616,0.0261209867895,0.00133295555133
1944,0.180346220732,0.0559081584215,0.763745605946
13608,0.166997745633,0.0319262556732,0.801075994968
2664,0.903033792973,0.0964211151004,0.000545098620933
12172,0.880912125111,0.116582661867,0.00250527262688
3676,0.709023475647,0.288227200508,0.00274932524189
15569,0.994636118412,0.00501266121864,0.00035117729567
211,0.57861495018,0.0273742489517,0.394010782242
9678,0.550015032291,0.410627007484,0.0393579714
7374,0.515069901943,0.484411895275,0.000518219720107
13784,0.264786809683,0.143693178892,0.59151995182
6257,0.269010961056,0.135693460703,0.595295548439
15668,0.287062674761,0.0691193193197,0.643817961216
13927,0.732754528522,0.266767978668,0.000477544876048
6850,0.983598947525,0.0131340837106,0.0032669256907
6142,0.823426067829,0.176141068339,0.00043287614244
440,0.863487541676,0.13534411788,0.00116836535744
6535,0.848752260208,0.147856965661,0.00339081021957
6666,0.471343100071,0.0705445930362,0.458112359047
4540,0.724722743034,0.274718791246,0.000558417814318
10896,0.309222847223,0.655161559582,0.0356155708432
17543,0.957454025745,0.027095336467,0.0154506582767
13173,0.446300774813,0.543993294239,0.00970593560487
9190,0.107866719365,0.0587981641293,0.833335101604
4488,0.535429000854,0.439754486084,0.0248164907098
2244,0.523302137852,0.370293259621,0.106404572725
15842,0.914094746113,0.0782111212611,0.00769411679357
10819,0.735282659531,0.264009177685,0.000708230596501
10001,0.725656569004,0.273726403713,0.000617065699771
5942,0.33271420002,0.652200460434,0.0150853693485
2778,0.944850444794,0.0549051165581,0.000244439928792
2107,0.99560803175,0.00424202857539,0.000149922270793
11559,0.620749354362,0.371544599533,0.00770607125014
18040,0.856292665005,0.101741351187,0.0419659055769
85,0.233846530318,0.163793876767,0.602359592915
2203,0.793774843216,0.205796465278,0.000428640225437
17589,0.527232289314,0.410410404205,0.062357287854
10166,0.885526835918,0.11105287075,0.00342030916363
10890,0.899352431297,0.0962568446994,0.00439070351422
3873,0.348234474659,0.640861451626,0.010904029943
3276,0.816867291927,0.18215508759,0.000977574847639
5528,0.282922536135,0.70057040453,0.0165070779622
12600,0.877731859684,0.121963135898,0.00030500246794
9810,0.775094628334,0.223983615637,0.000921769125853
14862,0.883267223835,0.102380543947,0.0143521903083
8996,0.936896085739,0.0549340173602,0.00816985126585
5506,0.561148643494,0.290468990803,0.148382395506
9186,0.59426087141,0.38526648283,0.0204726140946
7234,0.289305925369,0.698565661907,0.0121283847839
8170,0.969170629978,0.0276161972433,0.0032131576445
6860,0.245242446661,0.747202992439,0.00755457906052
7881,0.746349573135,0.196363568306,0.0572868511081
17985,0.962865114212,0.033052302897,0.00408252654597
13930,0.964011669159,0.0319987386465,0.00398953305557
15051,0.988202750683,0.0116035453975,0.000193662330275
9860,0.297143369913,0.210426688194,0.492429941893
8702,0.27980107069,0.583009541035,0.137189373374
18321,0.867003381252,0.129998639226,0.0029979753308
10622,0.449484318495,0.540830016136,0.00968570075929
14766,0.19228439033,0.807385981083,0.000329657137627
1774,0.401911795139,0.574366927147,0.023721313104
8510,0.966895759106,0.032808650285,0.000295533071039
1758,0.841446578503,0.149728149176,0.0088253300637
13140,0.115808092058,0.8307929039,0.0533990040421
4478,0.959876894951,0.0398989133537,0.000224218689254
941,0.595110416412,0.40220579505,0.002683829749
15002,0.734751939774,0.261768072844,0.00347993290052
7667,0.181188806891,0.774356901646,0.044454343617
12263,0.916021406651,0.0603298842907,0.0236486773938
5518,0.54599148035,0.449866056442,0.0041424529627
6974,0.987527430058,0.00926047563553,0.00321213132702
5612,0.354691892862,0.608201801777,0.0371062979102
14090,0.343606024981,0.115899369121,0.5404946208
10047,0.70329028368,0.295401483774,0.00130828178953
8988,0.337388962507,0.57919216156,0.0834188982844
7371,0.885434865952,0.0941096842289,0.0204554516822
10078,0.740314900875,0.259159356356,0.000525742652826
11015,0.548880755901,0.294122934341,0.156996309757
9995,0.791872262955,0.204919174314,0.00320853875019
3986,0.961772084236,0.0375344157219,0.000693472393323
4669,0.735974550247,0.148594528437,0.115430898964
12901,0.726234316826,0.109324239194,0.164441406727
13871,0.986052036285,0.013743727468,0.000204236974241
6693,0.754324615002,0.229179188609,0.0164961908013
6919,0.840241968632,0.159323483706,0.000434553221567
16013,0.836624026299,0.160280406475,0.00309561076574
17488,0.980575442314,0.0182929802686,0.00113156728912
3357,0.997939646244,0.00194981752429,0.000110466578917
14602,0.199164584279,0.79309296608,0.00774243101478
11814,0.0748884752393,0.103965118527,0.821146428585
5118,0.676278352737,0.19196395576,0.131757691503
17808,0.940288305283,0.0591859854758,0.000525748648215
7734,0.543735861778,0.45565328002,0.000610905874055
11426,0.332815617323,0.0792578682303,0.587926506996
7271,0.431111991405,0.45695540309,0.111932553351
704,0.892917275429,0.105839796364,0.00124285521451
1610,0.899020433426,0.100750274956,0.000229294135352
16431,0.956331789494,0.0433518327773,0.000316322140861
18418,0.997715234756,0.00216518039815,0.000119564472698
14376,0.574224054813,0.410336583853,0.015439315699
2279,0.891868472099,0.087653554976,0.0204780064523
12042,0.968352258205,0.0313435532153,0.000304225715809
6767,0.997161626816,0.00273279589601,0.000105656443338
15080,0.51120698452,0.48352086544,0.00527210906148
8906,0.187250077724,0.785708844662,0.0270410235971
18374,0.97235751152,0.0272866021842,0.000355938216671
11440,0.85449463129,0.144568160176,0.000937209988479
4520,0.612240850925,0.378951787949,0.00880734343082
17509,0.244461447001,0.700552403927,0.0549861229956
305,0.306711256504,0.684156477451,0.00913230888546
18103,0.456532239914,0.542828738689,0.000638986355625
1642,0.713259994984,0.282424658537,0.00431531574577
8740,0.580018997192,0.410847395658,0.00913361180574
17680,0.339923322201,0.652706027031,0.00737064192072
5328,0.411194354296,0.287354886532,0.301450759172
17833,0.542747080326,0.445206642151,0.0120462849736
11049,0.652166843414,0.346768766642,0.00106436596252
15508,0.998647511005,0.00123610440642,0.000116426592285
8818,0.976664423943,0.0229915902019,0.000343940948369
18549,0.97899711132,0.0205571204424,0.000445833313279
13132,0.994509041309,0.00533851515502,0.000152428619913
7167,0.998876392841,0.00103097129613,9.26524371607e-05
17903,0.944494664669,0.0360633134842,0.0194420088083
7465,0.945858359337,0.0506300330162,0.00351156946272
4968,0.575238704681,0.398696601391,0.0260646808892
7507,0.387860774994,0.603280723095,0.00885846465826
4449,0.987591147423,0.00720100197941,0.00520786875859
194,0.965480685234,0.0343478471041,0.000171410822077
16058,0.968132555485,0.0316130444407,0.000254381680861
18445,0.846529603004,0.150455340743,0.00301505089737
10492,0.185365825891,0.769155025482,0.0454791672528
1968,0.132035493851,0.856947004795,0.0110175395384
18421,0.616941988468,0.382464498281,0.000593558768742
353,0.998259246349,0.00162372994237,0.000117071387649
1581,0.902437329292,0.0873445868492,0.0102181360126
329,0.261301726103,0.599243402481,0.139454871416
8745,0.968132555485,0.0316130444407,0.000254381680861
9355,0.924044311047,0.0756544470787,0.000301270629279
14550,0.326060950756,0.617305219173,0.0566338449717
5363,0.834216713905,0.116474561393,0.0493087545037
11184,0.486209064722,0.088920623064,0.424870282412
17886,0.899961054325,0.0967797040939,0.00325920642354
16967,0.598516643047,0.371892482042,0.0295909233391
16141,0.270062088966,0.721825540066,0.00811237096786
11230,0.977290451527,0.0195160992444,0.00319347949699
15699,0.519489467144,0.457111150026,0.0233994070441
11045,0.993727207184,0.00608864333481,0.000184074087883
4127,0.266407221556,0.732918858528,0.000673968635965
814,0.852520227432,0.0437924414873,0.103687353432
12000,0.187003716826,0.134411111474,0.678585231304
15073,0.994300484657,0.00552226090804,0.000177260648343
12624,0.95203512907,0.046200606972,0.00176422612276
18450,0.648441493511,0.348258167505,0.00330032920465
1049,0.974337220192,0.0254393108189,0.00022348469065
18384,0.092359893024,0.117308460176,0.790331602097
11007,0.947939634323,0.0518407598138,0.000219537192606
233,0.99690335989,0.00293840188533,0.000158209906658
12160,0.963158726692,0.0366595350206,0.000181679846719
17732,0.344375640154,0.417406052351,0.238218337297
5095,0.872180998325,0.125007167459,0.00281180255115
2517,0.0714793875813,0.694080710411,0.234439924359
6131,0.597305238247,0.392734974623,0.00995977874845
16005,0.245489001274,0.0449286140501,0.709582328796
520,0.192398697138,0.714491605759,0.0931096896529
793,0.905553162098,0.0928109139204,0.00163594447076
15868,0.197720602155,0.203491613269,0.598787724972
15716,0.179441869259,0.0324126332998,0.788145542145
2106,0.422204196453,0.421433538198,0.156362295151
9911,0.164265066385,0.817793548107,0.0179413799196
16744,0.866246938705,0.0972978621721,0.0364551581442
3843,0.893526375294,0.106119476259,0.000354173505912
17282,0.786036550999,0.212877109647,0.00108633807395
3909,0.981856882572,0.0178036727011,0.000339480495313
13180,0.671163499355,0.328002870083,0.000833652098663
4398,0.99869799614,0.00119470257778,0.000107232146547
13117,0.854529261589,0.105440303683,0.040030438453
3703,0.964531302452,0.0352643840015,0.000204258263693
3914,0.340166896582,0.65904301405,0.000790086749475
2559,0.898701190948,0.100944913924,0.000353883922799
3254,0.972038209438,0.0277232900262,0.00023850290745
6432,0.968178331852,0.0315368697047,0.00028480720357
4945,0.30201664567,0.689594864845,0.00838844384998
126,0.416153132915,0.582035243511,0.00181160401553
12905,0.987984776497,0.011634956114,0.000380304729333
13601,0.590759575367,0.330511748791,0.0787286758423
13394,0.596139371395,0.399697899818,0.00416272552684
3108,0.469495773315,0.349737673998,0.180766493082
757,0.862206041813,0.127615824342,0.0101781170815
1345,0.0262761712074,0.0376397706568,0.936084091663
15200,0.941359698772,0.0550946220756,0.00354561558925
17660,0.99635052681,0.00354484538548,0.00010465599189
13598,0.989864766598,0.00987034384161,0.000264877278823
11040,0.490108251572,0.509445607662,0.000446184567409
216,0.25927940011,0.711794435978,0.0289261080325
13312,0.868186950684,0.0397128462791,0.0921001732349
8164,0.506774067879,0.472601771355,0.0206241514534
8855,0.211363494396,0.766617536545,0.0220190118998
13715,0.0611519291997,0.12806481123,0.810783207417
18483,0.98616039753,0.00803985353559,0.00579970143735
7238,0.570745170116,0.426938295364,0.00231650541537
6568,0.489911854267,0.509632706642,0.00045543757733
1608,0.219656735659,0.762674927711,0.0176683440804
10243,0.56613355875,0.433295190334,0.000571197946556
6997,0.332290142775,0.618615865707,0.0490939766169
4529,0.883708178997,0.115369774401,0.000922022038139
770,0.326503038406,0.562320828438,0.111176088452
8571,0.826052844524,0.164682433009,0.00926467496902
10260,0.639353990555,0.338362634182,0.0222834162414
9253,0.966573119164,0.0322744511068,0.00115245778579
9934,0.96502751112,0.0347309857607,0.000241429370362
8819,0.732438266277,0.264371782541,0.0031899958849
10885,0.966497778893,0.0328295193613,0.00067267549457
16765,0.628471195698,0.244015321136,0.127513438463
17376,0.575265228748,0.336074620485,0.0886601358652
9533,0.969576478004,0.0293565317988,0.00106697203591
10521,0.894144117832,0.0534518249333,0.0524040497839
15258,0.89505636692,0.099461324513,0.00548234349117
7171,0.462374657393,0.436420708895,0.10120459646
7164,0.689601182938,0.303606003523,0.00679280934855
6804,0.585274577141,0.413907915354,0.000817519903649
2602,0.677847027779,0.320498913527,0.00165402051061
15478,0.434388965368,0.366155058146,0.199455976486
535,0.29355892539,0.699400246143,0.00704079121351
6077,0.81245803833,0.184249982238,0.00329194869846
18303,0.957878649235,0.038813162595,0.00330814486369
9118,0.997935533524,0.00193442648742,0.000130027154228
18318,0.97835290432,0.0214115958661,0.000235502899159
6718,0.747700512409,0.177547991276,0.0747515261173
8311,0.322878539562,0.66217893362,0.01494252868
9828,0.755048573017,0.217566087842,0.0273852869868
16454,0.964738428593,0.0349581055343,0.0003035007976
14387,0.573074221611,0.426400512457,0.000525276234839
11275,0.732555449009,0.265317946672,0.00212662690319
3881,0.986213386059,0.013273849152,0.000512734637596
11783,0.942771375179,0.0569549687207,0.000273710174952
6953,0.934896767139,0.0648692920804,0.000233891289099
11977,0.450273066759,0.501284062862,0.048442851752
15813,0.897427618504,0.0982154980302,0.0043568899855
754,0.299308985472,0.683922052383,0.0167689993978
5244,0.406108856201,0.0967336297035,0.497157484293
2108,0.323036760092,0.16548140347,0.511481821537
2245,0.96287548542,0.0369428880513,0.000181626426638
7152,0.927115321159,0.0408209189773,0.032063767314
10566,0.992389142513,0.00740859657526,0.000202278286451
3614,0.573180735111,0.375066071749,0.0517532080412
4207,0.183341622353,0.103135846555,0.713522553444
1294,0.235888659954,0.717515766621,0.0465956069529
9610,0.221800073981,0.775697112083,0.00250284443609
14504,0.994186401367,0.0055970470421,0.000216540196561
3900,0.175774440169,0.728165566921,0.0960600152612
15207,0.347748458385,0.642417550087,0.00983401294798
12130,0.983081638813,0.0128771523014,0.00404122052714
3194,0.112612195313,0.0294765159488,0.857911348343
1361,0.948059499264,0.0515836030245,0.000356872071279
11102,0.883277475834,0.108612969518,0.00810958445072
5431,0.376668095589,0.121760219336,0.501571714878
2160,0.977127015591,0.022648056969,0.000224880146561
3124,0.297786861658,0.0827809870243,0.619432091713
7314,0.640303850174,0.359159350395,0.000536800711416
4387,0.253207415342,0.252969056368,0.49382352829
18293,0.998051762581,0.00181794085074,0.000130330838147
11747,0.992966413498,0.00686724949628,0.00016636622604
16372,0.82235956192,0.147662118077,0.0299782920629
712,0.895136117935,0.102020815015,0.00284304283559
6905,0.203724473715,0.789858877659,0.0064166309312
8971,0.993561148643,0.00621401332319,0.000224851653911
14710,0.083155401051,0.837779164314,0.0790654271841
18529,0.986595273018,0.0132188461721,0.00018586848455
11819,0.3036275208,0.544747471809,0.151625007391
4317,0.971973657608,0.0277976877987,0.00022860262834
18338,0.518155872822,0.379605144262,0.102238982916
3786,0.0632194504142,0.125455453992,0.811325073242
10934,0.355967372656,0.287425279617,0.356607317924
18354,0.836501955986,0.163171604276,0.000326442270307
6853,0.990686953068,0.00907250214368,0.000240568100708
11337,0.140805497766,0.753201127052,0.105993412435
1755,0.712704181671,0.286811888218,0.000483970885398
3673,0.976490855217,0.0164696965367,0.00703943520784
11094,0.872547149658,0.12446577847,0.0029871116858
14184,0.95351266861,0.0462487749755,0.000238548600464
16997,0.994716823101,0.00507562467828,0.000207565826713
730,0.683239936829,0.314020633698,0.00273946486413
17328,0.937076985836,0.0627248436213,0.000198210487724
1679,0.751582860947,0.245502740145,0.00291435443796
13699,0.26138100028,0.712628543377,0.0259904582053
13246,0.941862404346,0.0484685786068,0.00966897793114
7702,0.985379517078,0.0140757523477,0.000544713810086
17997,0.883182704449,0.116316825151,0.000500456488226
18074,0.982932806015,0.014061733149,0.00300541846082
9590,0.82645958662,0.173235580325,0.000304856948787
7958,0.469421595335,0.530055761337,0.000522667949554
12899,0.957452833652,0.0423665717244,0.000180603543413
765,0.311589390039,0.553491473198,0.134919181466
77,0.921787261963,0.0652555674314,0.0129571091384
10862,0.729559242725,0.269921630621,0.000519148772582
7215,0.514565885067,0.484820365906,0.000613755895756
12146,0.288353979588,0.323022961617,0.388622999191
2813,0.994300484657,0.00552226090804,0.000177260648343
12268,0.306933134794,0.556925356388,0.136141508818
12910,0.214227885008,0.0467378124595,0.739034354687
10393,0.192291647196,0.038685310632,0.769023060799
2643,0.906727135181,0.0903930217028,0.00287985708565
17295,0.991724193096,0.00799091067165,0.000284909328911
13720,0.372181564569,0.60911411047,0.0187043566257
3856,0.635691702366,0.355930775404,0.00837750546634
1550,0.782978355885,0.18243484199,0.0345867760479
8426,0.718639910221,0.279916375875,0.0014437136706
6451,0.284118264914,0.715234935284,0.000646809465252
11774,0.540113627911,0.299838989973,0.16004742682
3879,0.344942390919,0.578041195869,0.0770164206624
11513,0.375131934881,0.606568396091,0.0182996802032
18261,0.782770574093,0.208008676767,0.00922074913979
14652,0.0958355888724,0.845338881016,0.0588255040348
9478,0.996868789196,0.00301006599329,0.000121171651699
7242,0.341360539198,0.651090025902,0.0075494418852
3094,0.235467016697,0.100867420435,0.66366559267
396,0.348831385374,0.130309388041,0.520859241486
13459,0.952388644218,0.047035459429,0.000575813115574
16152,0.973416924477,0.0259445235133,0.000638539728243
11072,0.990280747414,0.0095342323184,0.000185018841876
11614,0.376504898071,0.61165779829,0.0118373585865
17387,0.925548493862,0.0742371827364,0.000214351544855
8404,0.230080366135,0.0606156736612,0.709303975105
5027,0.893374443054,0.096443451941,0.0101821264252
14982,0.997999727726,0.00186275015585,0.000137454684591
6550,0.324500441551,0.246801093221,0.428698509932
13747,0.999575197697,0.00037818972487,4.65614939458e-05
9829,0.633816182613,0.357588142157,0.00859564170241
4389,0.64340865612,0.351244777441,0.00534654548392
7604,0.28983092308,0.705196022987,0.00497304275632
10219,0.895179510117,0.0956752151251,0.0091452524066
9724,0.979115128517,0.0206075105816,0.000277380080661
1885,0.997509002686,0.00236354232766,0.000127434002934
8491,0.891469061375,0.108231090009,0.000299815874314
1169,0.444127142429,0.481413066387,0.0744598507881
15282,0.998100101948,0.00178019760642,0.000119660333439
12167,0.986748814583,0.0131006827578,0.000150508567458
6226,0.938154280186,0.0607996694744,0.00104601937346
15278,0.570382595062,0.428771138191,0.000846314826049
14161,0.71150290966,0.28782761097,0.000669476692565
8660,0.916936457157,0.0827037170529,0.000359856145224
7645,0.478501498699,0.43667024374,0.0848281979561
13824,0.444458961487,0.299197435379,0.256343603134
10778,0.564516723156,0.434898883104,0.000584434659686
11921,0.717674553394,0.278774678707,0.00355076487176
12629,0.586273908615,0.393909305334,0.0198167935014
14149,0.985062003136,0.0134098036215,0.00152818462811
15427,0.900146663189,0.0839350670576,0.0159182492644
6320,0.43810120225,0.525428533554,0.0364702790976
12273,0.316147863865,0.676376461983,0.00747566716745
2916,0.83308750391,0.149239197373,0.0176733229309
15873,0.997344553471,0.00250796810724,0.000147485130583
14624,0.997344553471,0.00250796810724,0.000147485130583
1733,0.513613581657,0.485814571381,0.000571872340515
2438,0.926672160625,0.070243217051,0.00308458553627
10922,0.68435138464,0.310781866312,0.00486680632457
7471,0.974859654903,0.0221002846956,0.00303999055177
2428,0.847913146019,0.0965578556061,0.0555290170014
12312,0.893483281136,0.103427186608,0.00308953900822
5743,0.50969094038,0.227729067206,0.262580007315
4820,0.988667190075,0.0110630467534,0.000269736396149
16937,0.299308985472,0.683922052383,0.0167689993978
6864,0.34571185708,0.647544145584,0.00674397777766
11141,0.311775624752,0.666224837303,0.0219995602965
10589,0.85814344883,0.128441616893,0.0134148867801
18278,0.906996667385,0.0896357148886,0.00336766033433
36,0.823958754539,0.175642162561,0.000399043492507
3563,0.385126888752,0.603770971298,0.0111021483317
11643,0.183432877064,0.435139089823,0.381427973509
14910,0.552302360535,0.207221373916,0.240476250648
2133,0.964729130268,0.0349679216743,0.000302989472402
12925,0.430448651314,0.0769194662571,0.492631912231
17998,0.951400339603,0.0480322614312,0.000567407754716
15667,0.997686862946,0.00217956188135,0.000133603563881
11592,0.869184553623,0.127792403102,0.00302303000353
17557,0.33498981595,0.234785094857,0.430225104094
463,0.602218091488,0.397254019976,0.000527855358087
9491,0.996690511703,0.00316306692548,0.000146394930198
16193,0.675654351711,0.298493802547,0.025851836428
5450,0.215773969889,0.0574793256819,0.726746737957
1153,0.29490634799,0.297723293304,0.407370358706
8441,0.274288952351,0.725335597992,0.000375433999579
16326,0.994300484657,0.00552226090804,0.000177260648343
16317,0.433618158102,0.0878823772073,0.478499442339
180,0.867003381252,0.129998639226,0.0029979753308
17881,0.185175314546,0.199007689953,0.615817010403
11473,0.867003381252,0.129998639226,0.0029979753308
12813,0.463956743479,0.535197675228,0.000845525879413
8051,0.479094922543,0.493344157934,0.0275609493256
2553,0.989508271217,0.0103127760813,0.000178967413376
10887,0.25310754776,0.057703524828,0.689188957214
12548,0.998191535473,0.00164784945082,0.000160572046298
13920,0.886510372162,0.0495167709887,0.0639728531241
11556,0.378312259912,0.111829861999,0.50985789299
7160,0.98305606842,0.0139624662697,0.00298151373863
15942,0.983911633492,0.0151760028675,0.000912384712137
12356,0.600601494312,0.389520198107,0.00987824890763
7489,0.7770845294,0.220135778189,0.0027797257062
17949,0.486905187368,0.309667050838,0.203427821398
6515,0.146605551243,0.749397993088,0.103996478021
15192,0.8096331954,0.178909048438,0.0114577934146
15928,0.981932461262,0.017813578248,0.000253890670137
5583,0.975283682346,0.0243941675872,0.000322105974192
8797,0.344857156277,0.557423114777,0.0977197512984
8325,0.989948749542,0.00986832380295,0.000182895804755
9881,0.921901345253,0.0616604872048,0.0164381545037
8809,0.212936446071,0.786478281021,0.000585282337852
10098,0.972344338894,0.025671467185,0.001984158298
17765,0.466987401247,0.521951496601,0.0110611179844
6454,0.88061350584,0.116341508925,0.00304503715597
8070,0.658486664295,0.341252714396,0.00026064744452
11553,0.795557916164,0.204020664096,0.000421373755671
10004,0.849384963512,0.139465034008,0.0111500462517
16776,0.998341917992,0.0015415357193,0.000116514238471
15538,0.792509257793,0.205213040113,0.00227771443315
12566,0.887597262859,0.109315723181,0.00308706937358
5722,0.901793837547,0.055542062968,0.0426640547812
12481,0.0648437812924,0.0682602450252,0.866895973682
10935,0.499562442303,0.499881356955,0.000556227518246
13242,0.386968135834,0.612485349178,0.000546536117326
11666,0.966139435768,0.0335660763085,0.000294515513815
7519,0.998574495316,0.00130276486743,0.000122749450384
4310,0.285132199526,0.211274310946,0.503593504429
12161,0.66777575016,0.314857274294,0.017366932705
15759,0.405523002148,0.594008028507,0.000468963989988
2889,0.996773302555,0.00313541549258,9.12707255338e-05
5918,0.966477394104,0.0267578903586,0.00676472019404
13888,0.899809122086,0.082338988781,0.0178519058973
4687,0.354731738567,0.637858510017,0.0074097244069
14147,0.617231547832,0.25921857357,0.12354991585
384,0.479496896267,0.519906878471,0.000596193014644
10402,0.0890031754971,0.0193636491895,0.891633152962
5788,0.225480467081,0.178040131927,0.596479356289
1327,0.94612121582,0.0527261458337,0.00115262472536
12238,0.129029497504,0.85303491354,0.0179355572909
1469,0.991750538349,0.00785469356924,0.0003947923542
11092,0.407935380936,0.560673296452,0.0313913710415
18133,0.945994615555,0.0388945788145,0.0151107944548
8485,0.642510294914,0.353262513876,0.00422716839239
12049,0.377831041813,0.615383028984,0.00678590219468
7258,0.977068066597,0.0223615448922,0.000570392061491
10948,0.4663400352,0.531629860401,0.00203007855453
11840,0.557846546173,0.418903052807,0.0232504121959
10030,0.842086136341,0.120661094785,0.0372527725995
5817,0.572980999947,0.426516801119,0.000502228445839
12437,0.92163670063,0.0744342505932,0.00392905808985
258,0.715620875359,0.274312913418,0.010066235438
17526,0.728141784668,0.234788924456,0.0370692908764
16070,0.165156558156,0.827687263489,0.00715621421114
6323,0.99466407299,0.00500893872231,0.000326999812387
113,0.257092922926,0.177253529429,0.565653562546
566,0.0837548226118,0.0663269609213,0.849918246269
18017,0.609764575958,0.22779071331,0.162444680929
7236,0.666799068451,0.332640528679,0.00056042970391
15963,0.40524750948,0.594142615795,0.000609871989582
18194,0.315665751696,0.675323963165,0.00901025906205
14342,0.670569598675,0.216202735901,0.113227665424
13877,0.0702424645424,0.0257101580501,0.904047429562
13924,0.989238619804,0.0105987293646,0.000162613127031
17465,0.664964079857,0.294263452291,0.040772434324
3109,0.582057237625,0.274219959974,0.143722772598
14563,0.17188218236,0.80801910162,0.0200986694545
14474,0.281009554863,0.709211707115,0.00977872405201
5924,0.725356400013,0.128722533584,0.145921126008
2511,0.993628263474,0.00617119250819,0.000200620212127
4599,0.398713439703,0.311129420996,0.290157169104
2061,0.185968711972,0.813725292683,0.000305942172417
16110,0.96242159605,0.0374021790922,0.000176287110662
1477,0.256973385811,0.294621706009,0.448404937983
10925,0.303176373243,0.683317482471,0.0135061135516
3573,0.441488832235,0.537766933441,0.0207442566752
16221,0.412718951702,0.568144142628,0.0191369336098
