id,predict_0,predict_1,predict_2
1687,0.995388507843,0.00436378922313,0.000247722986387
7735,0.834874749184,0.159129619598,0.00599559117109
1369,0.737154126167,0.261170178652,0.00167570635676
13744,0.234918981791,0.355122864246,0.409958183765
1129,0.977579653263,0.0221566259861,0.000263758265646
76,0.959956228733,0.0398878678679,0.000155930727487
13915,0.830416202545,0.158989742398,0.0105940327048
1569,0.179386898875,0.673329174519,0.147283926606
6942,0.648203372955,0.350828707218,0.000967909989413
8014,0.778238177299,0.22145229578,0.000309560098685
18457,0.237554863095,0.356349736452,0.406095355749
4546,0.29311978817,0.0415906310081,0.665289521217
16725,0.340188771486,0.638787448406,0.0210237521678
11360,0.992600381374,0.00727931596339,0.000120325792523
6506,0.957212984562,0.0407194234431,0.00206752168015
1011,0.997750580311,0.00210731127299,0.000142045522807
7510,0.693105220795,0.280903995037,0.0259907562286
17442,0.985618531704,0.0137138087302,0.000667674350552
3476,0.995100796223,0.00478801736608,0.000111242639832
3032,0.0818502530456,0.856686234474,0.0614634938538
13528,0.582337856293,0.407993793488,0.00966840423644
6215,0.618574261665,0.365902900696,0.0155228385702
16676,0.497972637415,0.501760065556,0.000267335824901
16415,0.957861602306,0.0419685952365,0.000169824110344
1330,0.567233622074,0.358879715204,0.0738866552711
9821,0.237076714635,0.0498604923487,0.713062763214
4129,0.727713882923,0.269664794207,0.00262139295228
13305,0.10398824513,0.885402917862,0.0106088872999
5812,0.94154548645,0.05814101547,0.000313502037898
7114,0.766133248806,0.232960611582,0.000906170927919
3089,0.99085277319,0.00899461749941,0.000152583350427
962,0.99351221323,0.0062161879614,0.000271611730568
16052,0.21054032445,0.059119142592,0.730340540409
5782,0.443324863911,0.116937413812,0.439737707376
17905,0.882643282413,0.114952914417,0.00240379851311
10730,0.806371450424,0.193100780249,0.000527753552888
5763,0.872277379036,0.109492100775,0.0182304605842
16675,0.394055604935,0.58446931839,0.0214750617743
7013,0.881194531918,0.117161296308,0.0016442113556
2091,0.323569774628,0.601525425911,0.0749047547579
13511,0.927367866039,0.0676903054118,0.00494185462594
8401,0.87029671669,0.127626404166,0.00207690009847
9356,0.709831058979,0.263096809387,0.0270720906556
10303,0.486462324858,0.0977160930634,0.415821582079
10851,0.902540743351,0.0902662277222,0.00719304010272
12350,0.952972471714,0.0467466488481,0.000280912179733
18487,0.953451156616,0.0463065579534,0.000242278911173
1276,0.829632401466,0.158196464181,0.0121711157262
2811,0.215618744493,0.711822390556,0.0725589096546
13899,0.137254655361,0.0930686667562,0.769676744938
11822,0.503929972649,0.495788663626,0.000281335844193
7077,0.165231436491,0.216770112514,0.617998421192
8652,0.946670472622,0.053056564182,0.000273008568911
15195,0.216964691877,0.177559331059,0.605475962162
4597,0.997736215591,0.00215277750976,0.000110965607746
14116,0.884075582027,0.114290133119,0.0016342200106
12991,0.745075345039,0.254552811384,0.000371833244571
7457,0.95543384552,0.0443564206362,0.000209766396438
5086,0.618098855019,0.171217575669,0.210683524609
4431,0.926962137222,0.0727136954665,0.000324170367094
5791,0.954223573208,0.0454591847956,0.000317246245686
3788,0.616263926029,0.381666481495,0.00206960272044
18091,0.0757899805903,0.850395381451,0.0738146156073
7535,0.967945873737,0.0318890549242,0.000165025383467
1590,0.111273564398,0.153541862965,0.735184550285
11320,0.39005023241,0.0962480530143,0.513701736927
2612,0.716553032398,0.266116470098,0.0173304826021
4871,0.860323190689,0.13834322989,0.00133353692945
13095,0.953498482704,0.0463206507266,0.00018086800992
2651,0.664474725723,0.320839375257,0.0146858654916
2690,0.928919017315,0.0666204020381,0.00446053734049
986,0.744377791882,0.201564818621,0.0540573708713
10999,0.959283411503,0.0405494272709,0.000167187929037
8436,0.465621680021,0.515206873417,0.019171429798
15352,0.99558109045,0.00430446723476,0.000114478265459
8239,0.908585190773,0.0583892948925,0.0330255478621
7106,0.156638950109,0.771578669548,0.071782335639
8391,0.259082376957,0.621414721012,0.119502902031
12405,0.99433350563,0.00554829742759,0.00011817610357
13292,0.534637570381,0.445277810097,0.020084599033
5531,0.135782986879,0.828340053558,0.0358769670129
3411,0.989481210709,0.0103403385729,0.000178464499186
2083,0.933994054794,0.040545437485,0.0254605058581
15171,0.749509572983,0.24033229053,0.0101581607014
15372,0.998730361462,0.00118237931747,8.72208620422e-05
15797,0.999565303326,0.000395747250877,3.89322958654e-05
2683,0.962177276611,0.033186789602,0.00463588815182
16122,0.220520764589,0.754146754742,0.0253324750811
6745,0.398327738047,0.540696442127,0.0609758459032
15335,0.232438966632,0.757102072239,0.0104589397088
14272,0.129407733679,0.246968105435,0.623624145985
18423,0.947505474091,0.0419449359179,0.0105495518073
9257,0.843617856503,0.153597414494,0.00278466776945
15364,0.72067373991,0.262064963579,0.0172612480819
4768,0.455402612686,0.270615845919,0.273981541395
3372,0.711978435516,0.271240204573,0.0167813431472
2584,0.245245277882,0.0847853198647,0.669969439507
11450,0.591225624084,0.269339323044,0.139435097575
8758,0.928784191608,0.0708444863558,0.000371358823031
3135,0.570187747478,0.41538465023,0.0144275967032
11492,0.143738508224,0.0479112751782,0.808350205421
2886,0.993262946606,0.00659229513258,0.000144767327583
1121,0.892545521259,0.0872215479612,0.0202329102904
10392,0.0530178844929,0.0274666249752,0.919515430927
916,0.673379361629,0.325993418694,0.000627240573522
6379,0.934737145901,0.0648992881179,0.000363556988304
17963,0.267722636461,0.690825641155,0.0414517298341
8192,0.423747509718,0.427544474602,0.148708060384
8912,0.895159363747,0.0478645078838,0.0569761618972
2538,0.476499855518,0.498106300831,0.0253938455135
8066,0.14285184443,0.101780511439,0.755367696285
5851,0.289268285036,0.705928444862,0.00480324821547
514,0.50092869997,0.498752325773,0.00031894116546
1838,0.897899031639,0.101902499795,0.000198474474018
13812,0.979391098022,0.0173283796757,0.00328053650446
13858,0.459936499596,0.539789378643,0.000274111545878
4312,0.846069574356,0.151222214103,0.00270824227482
11715,0.831056177616,0.1684486866,0.000495118612889
17210,0.990144491196,0.00970485527068,0.000150719322846
4086,0.965187311172,0.0345791094005,0.000233617756749
3096,0.480712562799,0.519003152847,0.000284318492049
14268,0.973922431469,0.0258801635355,0.000197371395188
9066,0.983309209347,0.0165519509465,0.00013887885143
15879,0.247864931822,0.742233753204,0.00990132056177
9001,0.917720198631,0.0778394192457,0.00444031506777
12516,0.794689595699,0.182930439711,0.0223799776286
5898,0.871280252934,0.124346584082,0.00437311362475
2479,0.318609982729,0.680636405945,0.000753602711484
3705,0.256681144238,0.717899024487,0.0254197958857
11372,0.478376954794,0.490241110325,0.0313819386065
10090,0.603261053562,0.185588270426,0.211150690913
4954,0.477171212435,0.411584675312,0.111244082451
4765,0.996782422066,0.00310173002072,0.000115822127555
16371,0.994430959225,0.00545593723655,0.000113083602628
8642,0.292368024588,0.0744110420346,0.633220970631
7386,0.916473567486,0.0831667855382,0.000359637604561
14366,0.916292786598,0.0802139863372,0.00349321356043
15948,0.465703606606,0.115317471325,0.418978959322
8718,0.913772523403,0.0794143825769,0.00681314105168
3218,0.508813202381,0.421374738216,0.0698120966554
17286,0.989906966686,0.00993037596345,0.000162641852512
5819,0.956133425236,0.0435978285968,0.000268763309577
5178,0.133771851659,0.845907449722,0.0203206744045
1128,0.772820711136,0.22635088861,0.000828418822493
14420,0.383841574192,0.0856295377016,0.530528903008
10123,0.329883903265,0.663002490997,0.00711361924186
1660,0.952809929848,0.0468735359609,0.00031653494807
393,0.543888688087,0.434110105038,0.0220012161881
8149,0.914527654648,0.0810313671827,0.00444098748267
15353,0.971805989742,0.0280399732292,0.000154028180987
16560,0.723463654518,0.263718754053,0.0128175541759
13358,0.981835842133,0.014978190884,0.00318596768193
16702,0.948843955994,0.0416950397193,0.00946105178446
7289,0.728921890259,0.261300325394,0.00977774523199
10264,0.98941552639,0.0104322265834,0.000152283580974
2109,0.942797660828,0.0414123609662,0.0157899875194
1123,0.907623827457,0.0873601511121,0.00501598231494
1969,0.567607700825,0.219743907452,0.212648361921
10253,0.131016045809,0.16615614295,0.702827751637
13231,0.566120684147,0.416642844677,0.0172364339232
18245,0.571073055267,0.4281219244,0.000804985698778
2153,0.841750025749,0.156449139118,0.00180088588968
12627,0.643892467022,0.263399392366,0.0927081629634
4062,0.965050876141,0.0347627922893,0.000186329285498
13185,0.702528357506,0.066057600081,0.231414064765
13900,0.300927430391,0.181675106287,0.517397522926
9618,0.274503141642,0.693891704082,0.0316051766276
7112,0.348823308945,0.647776424885,0.00340024149045
17655,0.776520371437,0.220545783639,0.00293385097757
8509,0.978964209557,0.0208743028343,0.000161551710335
16002,0.994439005852,0.00543622439727,0.000124760437757
16567,0.989638090134,0.0102111725137,0.000150695253978
16263,0.933939039707,0.0658376812935,0.000223232622375
3470,0.163780480623,0.16472376883,0.67149579525
11889,0.482393831015,0.0790451467037,0.438560962677
13379,0.227213099599,0.248796865344,0.523990035057
5585,0.19508689642,0.482050210238,0.322862863541
214,0.829780697823,0.146526262164,0.023693099618
4902,0.456690251827,0.413777858019,0.129531934857
9856,0.969993770123,0.0264676231891,0.00353862275369
5710,0.338227719069,0.653635323048,0.00813700444996
907,0.967353701591,0.0243639256805,0.00828240904957
1008,0.828438520432,0.15979924798,0.0117621906102
7244,0.171691164374,0.0482288226485,0.780079960823
6425,0.720317184925,0.279141664505,0.00054112781072
6251,0.994452416897,0.00543629750609,0.000111264664156
3529,0.977000772953,0.0227710939944,0.000228127712035
11207,0.0746792778373,0.843740940094,0.0815797746181
10383,0.935099244118,0.0512989349663,0.0136017790064
16509,0.207944527268,0.238334298134,0.553721129894
14373,0.933983445168,0.060838855803,0.00517770927399
6270,0.558310329914,0.204120665789,0.237568959594
3383,0.984656989574,0.0150342704728,0.000308792252326
11843,0.44427806139,0.477270901203,0.0784510523081
12786,0.766743063927,0.180832907557,0.0524240061641
5330,0.543715536594,0.455985605717,0.000298854516586
8954,0.985706269741,0.0135762747377,0.000717378861737
16240,0.93206435442,0.0659458115697,0.00198980094865
13766,0.803352057934,0.191744878888,0.00490305013955
15654,0.982281446457,0.0171922091395,0.000526382122189
12932,0.789871454239,0.203640192747,0.00648837629706
2740,0.421642303467,0.372999161482,0.205358579755
11425,0.429302930832,0.5304723382,0.0402247719467
4592,0.694431841373,0.304927796125,0.000640396378003
3421,0.908138632774,0.0915278196335,0.00033355288906
4729,0.300512254238,0.243716105819,0.455771684647
12604,0.894519031048,0.0932726114988,0.0122083788738
12150,0.880830407143,0.117104277015,0.00206531374715
12938,0.530614078045,0.168477788568,0.300908148289
8749,0.358661770821,0.132477208972,0.508861064911
13557,0.774406850338,0.225247472525,0.000345705018844
4575,0.909522891045,0.0827711895108,0.0077058984898
4644,0.18682846427,0.292430818081,0.520740687847
6231,0.512212395668,0.329348742962,0.158438891172
14220,0.927426815033,0.0687031745911,0.00386996893212
11173,0.511984944344,0.47145524621,0.0165598206222
32,0.605198740959,0.394195824862,0.00060544029111
11405,0.496396064758,0.434621572495,0.0689824074507
1452,0.622016131878,0.356389224529,0.0215946510434
14535,0.163823962212,0.802299916744,0.0338761620224
10672,0.986304342747,0.013502295129,0.000193416970433
4857,0.946917653084,0.0501588620245,0.00292345625348
16777,0.960558116436,0.0392610952258,0.00018075024127
517,0.317933410406,0.312657028437,0.369409561157
12104,0.750521183014,0.249101802707,0.000377045216737
7466,0.142188519239,0.816526651382,0.0412847772241
3482,0.997363269329,0.00232538208365,0.000311344891088
18489,0.853638410568,0.143037676811,0.00332393171266
7967,0.797551691532,0.202024102211,0.000424207100878
2665,0.546190023422,0.453480243683,0.000329736503772
10401,0.997284412384,0.00258530979045,0.000130298460135
14657,0.998979210854,0.000963324855547,5.75365011173e-05
10250,0.99402654171,0.00583588378504,0.000137551221997
9516,0.927502095699,0.0678821578622,0.0046158018522
8349,0.991086423397,0.00841245148331,0.000501155736856
1413,0.847722113132,0.148728251457,0.0035496505443
16459,0.999548256397,0.000405586411944,4.6100372856e-05
5973,0.976794302464,0.0221463497728,0.00105935253669
12451,0.584950089455,0.275236099958,0.139813765883
2818,0.863716781139,0.133568912745,0.00271438853815
5305,0.530388772488,0.469265699387,0.000345494278008
16018,0.311834156513,0.101391658187,0.586774170399
3492,0.315407633781,0.119203269482,0.565389096737
14189,0.177889034152,0.803866267204,0.0182446837425
15926,0.826030254364,0.167518407106,0.00645136460662
4982,0.783699333668,0.216030433774,0.000270199816441
18186,0.895143270493,0.104547306895,0.000309413560899
11704,0.272748947144,0.71864336729,0.00860774982721
12482,0.647261559963,0.346571356058,0.00616708397865
17796,0.68937009573,0.282569855452,0.0280600525439
11602,0.983569562435,0.0134153561667,0.00301505601965
12724,0.585835933685,0.340707421303,0.0734566375613
936,0.983274281025,0.016480807215,0.000244933879003
11895,0.645614862442,0.29648321867,0.0579019114375
5240,0.984459280968,0.0153197515756,0.000220930334763
11516,0.627481043339,0.370963662863,0.0015553283738
17097,0.291660755873,0.679981172085,0.0283580739051
6725,0.464272230864,0.428293347359,0.107434421778
9447,0.987023234367,0.0127828028053,0.000193985571968
13148,0.267422020435,0.713700175285,0.0188777409494
12578,0.999647498131,0.000309398688842,4.31382941315e-05
2156,0.993728041649,0.00614156015217,0.00013035464508
7428,0.197322353721,0.169247671962,0.633429944515
7437,0.988483965397,0.0113412188366,0.000174820961547
12820,0.957352161407,0.0423941351473,0.000253677775618
18128,0.955852031708,0.0439692921937,0.00017866215785
6849,0.27636128664,0.691439449787,0.0321992598474
11866,0.993044793606,0.00680092629045,0.0001543094113
14813,0.999296545982,0.000641903432552,6.14910532022e-05
14103,0.374045610428,0.0968849807978,0.529069423676
7445,0.698175251484,0.299259126186,0.00256559345871
7212,0.997442483902,0.00244820350781,0.000109319364128
7563,0.978060781956,0.0217214506119,0.000217750130105
2039,0.473992437124,0.525750994682,0.00025659793755
17413,0.393220037222,0.605791389942,0.000988568877801
1843,0.765413999557,0.234028548002,0.000557488878258
13911,0.916953921318,0.0773757323623,0.00567036354914
2522,0.955688118935,0.0395976752043,0.00471422914416
13525,0.994944155216,0.00495271291584,0.000103106271126
11514,0.14086933434,0.0382862687111,0.82084441185
367,0.25868704915,0.725317835808,0.0159951653332
13057,0.985215306282,0.014115861617,0.000668811262585
14247,0.253331452608,0.683095932007,0.0635726079345
10799,0.245586171746,0.748175084591,0.00623875623569
2694,0.956993103027,0.0427885912359,0.000218344357563
11117,0.996439754963,0.0032345559448,0.000325616041664
17780,0.772267043591,0.227388054132,0.000344878033502
17412,0.993685185909,0.00618600426242,0.000128773303004
3721,0.538767158985,0.459275513887,0.00195737322792
340,0.278114676476,0.117024309933,0.604861021042
773,0.406958848238,0.482990264893,0.110050909221
9113,0.291057020426,0.695900678635,0.0130423204973
12155,0.438389837742,0.379699707031,0.181910440326
7272,0.963902831078,0.0359411239624,0.000156045134645
369,0.37735080719,0.608251035213,0.0143981594592
7835,0.296087831259,0.0515612252057,0.652350902557
4172,0.965650618076,0.0341025069356,0.000246839481406
167,0.758934736252,0.221127033234,0.0199382640421
4983,0.400323152542,0.580505251884,0.0191715955734
5278,0.480252057314,0.51796245575,0.00178551382851
854,0.456394523382,0.472710072994,0.0708954110742
4265,0.994847536087,0.0049480330199,0.000204422030947
4455,0.598179996014,0.401462078094,0.000357911601895
2941,0.576022267342,0.21034437418,0.213633328676
3240,0.369093418121,0.629996955395,0.000909649417736
201,0.999629020691,0.000329908536514,4.10153770645e-05
10217,0.831652641296,0.164731562138,0.00361586175859
11871,0.922853350639,0.0768112838268,0.00033530627843
2572,0.800040185452,0.183533683419,0.0164260677993
10565,0.953544437885,0.046278949827,0.000176588859176
658,0.642444372177,0.167140126228,0.190415516496
9333,0.760498642921,0.156077682972,0.0834236517549
5108,0.435147196054,0.482548177242,0.0823046788573
10399,0.997749865055,0.00211595511064,0.000134134941618
3125,0.998502016068,0.00140605086926,9.19391168281e-05
16373,0.396836727858,0.571986615658,0.0311766397208
40,0.386142581701,0.258487045765,0.355370372534
15183,0.38363224268,0.433656096458,0.182711705565
10677,0.486424535513,0.513275146484,0.000300315092318
7370,0.255018532276,0.295665860176,0.44931563735
2467,0.230504631996,0.0730581060052,0.696437239647
11841,0.994923770428,0.00496020773426,0.000116006391181
15787,0.137813955545,0.830714225769,0.0314718484879
5955,0.289597928524,0.655720055103,0.0546820349991
4045,0.359838545322,0.520442306995,0.119719170034
4932,0.82016056776,0.118970803916,0.0608685910702
14022,0.708992481232,0.282263040543,0.00874447450042
3312,0.989291250706,0.0105559462681,0.000152811728185
4367,0.326107621193,0.673643887043,0.000248450960498
8820,0.991895973682,0.00788819883019,0.000215782696614
18218,0.996427118778,0.00347484019585,9.80922704912e-05
4674,0.219411015511,0.04568727687,0.734901666641
1053,0.440922945738,0.454672068357,0.104404985905
12857,0.521657109261,0.412758350372,0.0655845925212
16466,0.997189581394,0.00267867883667,0.000131714652525
11838,0.99447375536,0.0053873215802,0.000138909104862
1549,0.99560046196,0.00428346171975,0.000116081871965
17920,0.992914199829,0.00692063383758,0.000165129167726
11929,0.186547711492,0.798396646976,0.0150556638837
4322,0.928215265274,0.0713925808668,0.000392143148929
9549,0.770488083363,0.225879222155,0.00363274849951
589,0.522719860077,0.351648271084,0.125631898642
6749,0.194046005607,0.798618555069,0.00733543327078
15812,0.968540966511,0.0311364103109,0.000322645966662
6375,0.745123267174,0.193633034825,0.0612437389791
14177,0.951242387295,0.048454657197,0.000303004402667
14057,0.588880777359,0.294347286224,0.116771936417
3940,0.953917264938,0.0350334905088,0.0110492352396
15374,0.801132500172,0.198554426432,0.000313070428092
16962,0.98777872324,0.0120519427583,0.000169359336724
17696,0.28991240263,0.705316483974,0.00477111479267
11967,0.824249982834,0.175456315279,0.000293683959171
15202,0.830941319466,0.167404308915,0.00165435543749
5078,0.417964667082,0.574486970901,0.00754833081737
2238,0.89389193058,0.105633214116,0.000474882283015
13463,0.32275018096,0.110180512071,0.567069292068
10405,0.761466681957,0.171208336949,0.0673249587417
5881,0.509050190449,0.490678876638,0.000270896882284
9291,0.776801049709,0.222707182169,0.000491711252835
15291,0.965679228306,0.0341428592801,0.000177923429874
14957,0.497017413378,0.438861489296,0.0641210973263
8360,0.831073403358,0.108081132174,0.0608454346657
8673,0.190916612744,0.790650725365,0.0184327103198
18106,0.839275062084,0.0381789021194,0.122545987368
5915,0.602645814419,0.340915828943,0.0564383491874
2018,0.773365080357,0.226377516985,0.000257380772382
9874,0.983024716377,0.0140743311495,0.0029009655118
1818,0.486334264278,0.513380944729,0.000284758541966
3541,0.567912876606,0.431751102209,0.000336014345521
15022,0.891265511513,0.0848204940557,0.0239139404148
478,0.0505496188998,0.0978150144219,0.851635336876
17984,0.84964466095,0.150083273649,0.000272022676654
6888,0.785455703735,0.207961380482,0.00658294931054
3400,0.997865259647,0.00200867839158,0.000126070779515
12247,0.942699193954,0.0569798499346,0.000320897233905
2260,0.364502966404,0.622092187405,0.0134048014879
9369,0.992129743099,0.00774225546047,0.0001279959979
1756,0.0878632515669,0.89827388525,0.0138628724962
15617,0.414250701666,0.439368873835,0.146380364895
8849,0.477005422115,0.520875930786,0.00211866456084
9578,0.975506961346,0.0241948869079,0.000298107654089
16205,0.858955740929,0.134063646197,0.00698062358424
2086,0.353636533022,0.332656830549,0.313706606627
4102,0.369682103395,0.082903303206,0.547414600849
9465,0.554141163826,0.445533812046,0.000324990105582
9904,0.712679803371,0.286934316158,0.000385890947655
11088,0.24104373157,0.731276512146,0.0276797767729
325,0.365610599518,0.0743886828423,0.56000071764
9439,0.248747900128,0.539692699909,0.211559399962
1713,0.77509611845,0.176413580775,0.048490319401
17667,0.998745322227,0.00118091807235,7.37297814339e-05
1932,0.396962463856,0.139663636684,0.46337389946
5126,0.315876454115,0.674473643303,0.00964988674968
10218,0.99426984787,0.00558474613354,0.000145378900925
2078,0.992354393005,0.00749606499448,0.000149540530401
14448,0.54872149229,0.439951390028,0.011327101849
18284,0.451185762882,0.548576533794,0.000237726359046
11751,0.481317430735,0.518399894238,0.000282721448457
13874,0.808120071888,0.0855249464512,0.10635497421
10754,0.468282729387,0.0946304053068,0.437086880207
7569,0.0640379413962,0.0398565195501,0.896105527878
3186,0.884139597416,0.111924141645,0.003936230205
14313,0.532406032085,0.326306343079,0.141287609935
7144,0.565823733807,0.389966189861,0.0442100502551
5529,0.879147648811,0.120479919016,0.000372402922949
6232,0.341654151678,0.1327136904,0.525632202625
15288,0.810522317886,0.175611302257,0.0138663686812
2470,0.808426916599,0.175766527653,0.0158065147698
12636,0.765707194805,0.210662081838,0.0236307326704
10274,0.764124572277,0.234252929688,0.00162243412342
1676,0.363686352968,0.603437662125,0.0328759662807
9285,0.997501194477,0.00235588708892,0.000142915276228
13125,0.598948180676,0.400669962168,0.000381838181056
4073,0.180187359452,0.167759209871,0.65205347538
7365,0.664357364178,0.147216826677,0.188425764441
4536,0.925793647766,0.0703197717667,0.00388652505353
6599,0.716933190823,0.282661795616,0.000404996942962
16689,0.97147578001,0.0283893477172,0.000134886067826
4194,0.994972705841,0.00492203701288,0.000105288680061
15312,0.424364566803,0.0794746950269,0.496160715818
644,0.820742309093,0.178826183081,0.000431468593888
7000,0.0762362405658,0.873284637928,0.050479143858
9522,0.84425508976,0.152108997107,0.00363594014198
14943,0.992996752262,0.00686705950648,0.000136235932587
16273,0.548337697983,0.40641400218,0.0452483221889
8056,0.528018832207,0.452526211739,0.0194549057633
14275,0.762461721897,0.187272101641,0.0502661690116
16941,0.924157083035,0.0658513382077,0.00999154336751
11876,0.946455657482,0.0364896208048,0.0170546844602
12036,0.28030321002,0.705842137337,0.0138546284288
17632,0.868949830532,0.1091119349,0.0219382625073
5408,0.765266239643,0.222742885351,0.0119909262285
12039,0.995699882507,0.004182534758,0.000117666320875
4885,0.609887480736,0.280628889799,0.109483629465
2130,0.624117791653,0.374313920736,0.00156831892673
7776,0.822861731052,0.17681799829,0.00032023966196
2448,0.558915197849,0.250037759542,0.191047057509
5324,0.133043706417,0.301658213139,0.565298080444
1958,0.77776235342,0.22175398469,0.000483643467305
11326,0.946962416172,0.0514151677489,0.00162242795341
11004,0.296881526709,0.109417662024,0.593700826168
10178,0.942963719368,0.0566922314465,0.000344070664141
14463,0.969445168972,0.0208507347852,0.00970413535833
17514,0.134142160416,0.245011568069,0.62084621191
7233,0.221660733223,0.0653135702014,0.71302574873
1170,0.386149525642,0.0938220098615,0.520028471947
8978,0.177295401692,0.192301332951,0.630403280258
8006,0.842779397964,0.0733899995685,0.0838306024671
6777,0.816768527031,0.182637810707,0.000593652308453
4415,0.502217173576,0.492222607136,0.00556022487581
14063,0.573626816273,0.420320749283,0.00605240557343
16867,0.943955719471,0.038018014282,0.018026271835
16253,0.82223123312,0.117220193148,0.0605485849082
1375,0.824769556522,0.171612501144,0.00361801753752
6294,0.124927729368,0.801510155201,0.0735621228814
15457,0.497460693121,0.499513566494,0.00302569498308
2869,0.960671901703,0.038889054209,0.000439117400674
4809,0.961616516113,0.0371150895953,0.00126836029813
14191,0.935003340244,0.048925422132,0.0160711817443
13068,0.920760095119,0.0786143913865,0.000625530956313
2597,0.87481123209,0.112399861217,0.0127888889983
3157,0.754964470863,0.244749829173,0.000285695074126
7136,0.878966093063,0.0391445159912,0.0818894356489
11059,0.920013427734,0.0708892121911,0.00909730326384
8203,0.123694382608,0.0359548293054,0.840350806713
5224,0.584671497345,0.321025401354,0.0943030938506
12168,0.335455864668,0.65368449688,0.0108596794307
5368,0.951908826828,0.0463740378618,0.00171713926829
8612,0.585176646709,0.400515556335,0.0143077895045
11022,0.995203614235,0.00468349643052,0.000112936962978
17242,0.959464430809,0.0363755077124,0.00416006473824
6161,0.953894257545,0.0458694025874,0.000236389343627
6203,0.963902831078,0.0359411239624,0.000156045134645
4621,0.666139066219,0.27985984087,0.0540011376143
7890,0.974496364594,0.0227966625243,0.00270702061243
13884,0.977969765663,0.0191704090685,0.00285985367373
8757,0.723463654518,0.263718754053,0.0128175541759
5051,0.263340294361,0.111189186573,0.625470519066
14255,0.349365264177,0.268362402916,0.382272392511
12847,0.219284728169,0.201341629028,0.579373657703
4841,0.845286130905,0.141690209508,0.0130236316472
8751,0.84157705307,0.155695408583,0.00272749084979
6031,0.446373343468,0.552865862846,0.000760841125157
17380,0.401478976011,0.591836333275,0.00668469257653
584,0.425083637238,0.533911287785,0.0410050675273
13029,0.975902616978,0.0239714775234,0.000125863487483
775,0.900965213776,0.0295083131641,0.0695264935493
3137,0.254388153553,0.225708022714,0.519903838634
9715,0.265454173088,0.729203045368,0.00534275779501
5930,0.266432583332,0.726123154163,0.00744426622987
10193,0.378118664026,0.591141879559,0.0307394955307
13719,0.971034646034,0.0288146007806,0.000150712789036
11420,0.998694360256,0.00123170483857,7.39254028304e-05
16829,0.983221411705,0.0130944736302,0.00368407834321
4734,0.198184013367,0.123752772808,0.67806327343
3180,0.720014691353,0.279561728239,0.000423578807386
11512,0.929758012295,0.0625752955675,0.0076666790992
8825,0.8118070364,0.185336768627,0.00285624433309
9280,0.18523658812,0.175896093249,0.63886731863
11596,0.956597566605,0.0431733429432,0.000229069773923
9635,0.347761660814,0.651090919971,0.00114743283484
2837,0.572770118713,0.426896780729,0.000333133299137
7498,0.0413008630276,0.0376156792045,0.921083450317
4774,0.382549971342,0.123590826988,0.493859231472
16487,0.980835318565,0.0184253994375,0.000739271577913
9652,0.503929972649,0.495788663626,0.000281335844193
1256,0.967638373375,0.0281587727368,0.00420286227018
5543,0.405368328094,0.0948287025094,0.499802976847
13409,0.971499741077,0.0281411837786,0.000359021010809
2189,0.112771078944,0.818817436695,0.0684114992619
3576,0.676371335983,0.323086857796,0.000541840097867
8232,0.995454311371,0.00440316135064,0.000142492179293
1238,0.89005613327,0.108358152211,0.00158575852402
8635,0.439705371857,0.546806514263,0.0134881325066
10244,0.872185826302,0.127547815442,0.000266386603471
1058,0.15431150794,0.845483243465,0.000205237083719
1060,0.570020020008,0.41004794836,0.019932013005
1363,0.375249385834,0.424180150032,0.200570479035
10687,0.895900845528,0.103592149913,0.000507033022586
16565,0.486334264278,0.513380944729,0.000284758541966
10711,0.64597427845,0.353696972132,0.000328717316734
10208,0.288013041019,0.242887750268,0.469099223614
5700,0.995664417744,0.0042009181343,0.000134660062031
15174,0.888703763485,0.10356733948,0.00772887887433
11357,0.218229457736,0.0296217035502,0.752148866653
4671,0.986451029778,0.0111269662157,0.00242193765007
14345,0.819575130939,0.179280564189,0.00114434608258
1920,0.816319823265,0.170877531171,0.0128026232123
12525,0.250884175301,0.743045091629,0.00607073120773
12796,0.752351105213,0.244421988726,0.00322692794725
3144,0.664861261845,0.321026027203,0.0141126969829
13497,0.542346715927,0.13053047657,0.3271227777
6500,0.503929972649,0.495788663626,0.000281335844193
7963,0.362935215235,0.0963402241468,0.54072457552
10558,0.682664096355,0.316061198711,0.00127471494488
17909,0.529799103737,0.393325507641,0.0768753886223
18023,0.993710041046,0.00614570267498,0.00014429865405
3586,0.273058474064,0.567939937115,0.159001588821
14848,0.240443706512,0.75452029705,0.00503597175702
3083,0.40952667594,0.526636481285,0.0638368278742
16987,0.824877560139,0.172321438789,0.00280101899989
12689,0.958292961121,0.0413479842246,0.000359059893526
6290,0.980554699898,0.0179916676134,0.00145360606257
14951,0.97122746706,0.0285451970994,0.000227397729759
9403,0.981224298477,0.0162836592644,0.00249211490154
1706,0.620291411877,0.377353042364,0.0023555541411
2527,0.526605784893,0.468775004148,0.00461923656985
11735,0.523482859135,0.273543864489,0.202973261476
12536,0.349133849144,0.639499664307,0.0113664967939
5865,0.87003839016,0.129013612866,0.000947996450122
4860,0.670039117336,0.328375786543,0.00158511451446
17617,0.980243444443,0.0195637457073,0.000192774954485
14983,0.628202199936,0.369129925966,0.00266790040769
17119,0.989279210567,0.0105733089149,0.000147478363942
12637,0.996249735355,0.00364080723375,0.000109440719825
