id,predict_0,predict_1,predict_2
9112,0.498774379492,0.346614927053,0.154610708356
7728,0.532859802246,0.466557949781,0.000582243606914
12113,0.356816321611,0.0788533836603,0.564330279827
15559,0.28898537159,0.107738956809,0.6032756567
7957,0.590319335461,0.3141502738,0.0955304130912
18328,0.60785061121,0.391596198082,0.00055317801889
17508,0.178709000349,0.764746963978,0.0565440356731
7805,0.357956409454,0.12062253803,0.521421074867
1927,0.250460892916,0.476029336452,0.273509830236
2645,0.961868047714,0.0317402891815,0.00639168219641
15247,0.459185183048,0.0916611999273,0.449153631926
18455,0.89702039957,0.102581292391,0.000398315751227
12509,0.996841549873,0.00302240741439,0.000135997877805
17648,0.902022004128,0.0913829803467,0.00659497035667
2924,0.678192079067,0.281457990408,0.0403499417007
12021,0.165841698647,0.222488209605,0.611670076847
15459,0.955450057983,0.0413872338831,0.00316264014691
18546,0.563587844372,0.262736439705,0.173675686121
1564,0.971044540405,0.0286438595504,0.000311617972329
10572,0.89119040966,0.0987581759691,0.0100514199585
12811,0.537348151207,0.381823480129,0.0808283761144
2119,0.906723201275,0.0894884467125,0.00378832663409
2059,0.990650177002,0.0090819997713,0.000267774157692
2360,0.329286247492,0.646160840988,0.0245529152453
12234,0.196717113256,0.102839693427,0.700443208218
9431,0.968477785587,0.031192464754,0.000329786300426
7935,0.75816911459,0.239454373717,0.00237649935298
8321,0.754992485046,0.244375228882,0.000632268551271
17986,0.956682562828,0.039401371032,0.00391611317173
4850,0.967025399208,0.0225371029228,0.010437506251
13895,0.952333509922,0.0473387353122,0.000327765592374
11619,0.982187271118,0.0171406790614,0.000672070076689
8886,0.98915964365,0.0106437262148,0.000196621462237
8814,0.975440502167,0.0242589581758,0.000300571700791
10824,0.121962621808,0.295106500387,0.582930862904
4189,0.30205360055,0.245757743716,0.452188611031
5460,0.928696095943,0.0435452647507,0.0277586821467
2872,0.579290926456,0.418447464705,0.00226155971177
6659,0.541405200958,0.457981348038,0.000613471667748
3746,0.996289730072,0.00357808126137,0.000132197295898
7016,0.946067810059,0.0442228354514,0.0097094271332
16658,0.539974212646,0.45946085453,0.000564964371733
15139,0.176523700356,0.0320794098079,0.791396915913
2873,0.889971613884,0.109672501683,0.000355904921889
13721,0.296417355537,0.110481359065,0.593101263046
15475,0.97205477953,0.0260302089155,0.0019150020089
10356,0.60875326395,0.324693441391,0.0665533021092
7321,0.902973771095,0.0373792611063,0.0596469864249
16770,0.905601739883,0.0940577983856,0.000340481899912
3790,0.307217746973,0.667421519756,0.0253607798368
12004,0.311259537935,0.399609446526,0.289131015539
10949,0.992208838463,0.00758064212278,0.00021047287737
14790,0.693086922169,0.29665350914,0.0102595156059
16983,0.557719349861,0.441754341125,0.000526337127667
17885,0.995991885662,0.00385580188595,0.000152276537847
10699,0.301793456078,0.658646762371,0.0395597927272
4891,0.39099663496,0.565496981144,0.0435063615441
5091,0.195911630988,0.124593198299,0.679495155811
4138,0.973212361336,0.0247779693455,0.00200961879455
617,0.394666165113,0.522173345089,0.0831605195999
7057,0.654611229897,0.344784885645,0.000603848835453
6188,0.9495896101,0.0453133992851,0.00509703811258
7159,0.985272347927,0.0145149342716,0.000212648985325
4465,0.179996997118,0.0382198691368,0.781783103943
16439,0.566721320152,0.432636529207,0.000642157567199
7832,0.869058430195,0.106911502779,0.0240300837904
9047,0.635464072227,0.298498570919,0.0660373941064
10556,0.928597152233,0.0710332095623,0.00036956788972
3020,0.508127570152,0.491178303957,0.000694087299053
13987,0.901306152344,0.0982584059238,0.000435444497271
15302,0.493710428476,0.477130681276,0.0291589256376
4121,0.251838952303,0.373316854239,0.374844223261
5678,0.782820403576,0.179312065244,0.0378675572574
11982,0.991822063923,0.00797058921307,0.000207311837585
14244,0.412603974342,0.527369499207,0.0600264780223
13127,0.292651027441,0.706967949867,0.000380986311939
1465,0.189243867993,0.786018490791,0.0247376747429
17224,0.965532124043,0.0341390669346,0.000328783266013
17425,0.389174163342,0.049029558897,0.561796247959
13440,0.201888918877,0.342862993479,0.455248087645
165,0.466508895159,0.463588267565,0.0699028894305
11834,0.651140928268,0.347885280848,0.000973808055278
12874,0.607093572617,0.0778714716434,0.315034985542
5145,0.935930967331,0.0637454688549,0.000323579093674
11331,0.996343433857,0.00351461023092,0.000141958604218
2033,0.741314888,0.250509113073,0.00817598588765
16753,0.889606893063,0.11002779752,0.00036531733349
13761,0.962717473507,0.0369269102812,0.000355632335413
5501,0.955452680588,0.0442337729037,0.000313553726301
456,0.974362015724,0.0253276284784,0.000310361414449
10310,0.937731981277,0.0619893111289,0.000278672698187
12706,0.988510429859,0.0109446039423,0.00054504966829
13448,0.994593679905,0.00526465987787,0.000141709300806
8726,0.571526110172,0.420996427536,0.00747748697177
17731,0.261042237282,0.334825783968,0.40413197875
13579,0.994380772114,0.00547767523676,0.000141625874676
10927,0.905217587948,0.0942181944847,0.000564242014661
16447,0.34424328804,0.616235613823,0.0395210832357
4011,0.659686386585,0.324485570192,0.0158279892057
3725,0.551729798317,0.447645038366,0.000625170592684
15647,0.996343433857,0.00351461023092,0.000141958604218
935,0.121587574482,0.303143769503,0.575268626213
14204,0.545222580433,0.454060733318,0.000716736540198
5719,0.997567951679,0.00231428979896,0.000117774041428
15630,0.243221387267,0.725741744041,0.0310368351638
11577,0.924770474434,0.0504027865827,0.0248267166317
3038,0.877295255661,0.12230347842,0.000401224882808
5187,0.298019438982,0.106958501041,0.595022082329
12381,0.999399542809,0.000546374241821,5.40331748198e-05
14028,0.765642762184,0.217937290668,0.016419980675
18315,0.582964539528,0.416519701481,0.000515787047334
8291,0.990931034088,0.00870209001005,0.000366832799045
17946,0.788737535477,0.205125749111,0.00613666279241
17221,0.536501228809,0.378215312958,0.0852834135294
4382,0.999090909958,0.000844870635774,6.4234380261e-05
11763,0.221937686205,0.75548273325,0.0225796289742
13917,0.889784216881,0.102353431284,0.00786239188164
12243,0.715829372406,0.268339961767,0.0158306770027
15578,0.329286247492,0.646160840988,0.0245529152453
2563,0.272828370333,0.141047328711,0.586124241352
6466,0.350198626518,0.602733135223,0.0470682755113
4505,0.836878478527,0.162558749318,0.00056279177079
10834,0.407248228788,0.55646365881,0.0362881682813
1396,0.802660286427,0.187951475382,0.00938822887838
2288,0.490803450346,0.508551359177,0.000645198451821
16606,0.967160999775,0.0297611355782,0.00307782110758
3181,0.904209852219,0.0446636639535,0.0511265061796
6141,0.61541479826,0.383757412434,0.000827759562526
2115,0.84453868866,0.144556611776,0.0109047070146
3102,0.13285343349,0.0635251924396,0.803621351719
7107,0.639733970165,0.322204232216,0.0380618274212
851,0.771035194397,0.228491097689,0.000473681022413
17201,0.481591284275,0.517919123173,0.000489612692036
5870,0.633997380733,0.26950904727,0.0964935570955
2462,0.994932830334,0.00490985903889,0.000157302740263
12358,0.66804754734,0.32169726491,0.0102551970631
10509,0.414757013321,0.301096349955,0.284146696329
2750,0.984582781792,0.0148729952052,0.00054426555289
7226,0.414501965046,0.376753568649,0.208744496107
1313,0.171142533422,0.0569617822766,0.771895706654
15967,0.394748747349,0.571648716927,0.0336025208235
12102,0.622731924057,0.364379525185,0.0128885461017
3872,0.130082473159,0.847610771656,0.0223067272455
9805,0.0543070100248,0.0325188972056,0.91317409277
2276,0.906723201275,0.0894884467125,0.00378832663409
2502,0.0681485906243,0.0949034318328,0.836947977543
8327,0.954896390438,0.0415497720242,0.00355381472036
4251,0.235654503107,0.0479750037193,0.716370522976
6236,0.475747793913,0.52368491888,0.000567246403079
11129,0.260025858879,0.688397288322,0.0515767969191
18427,0.130696177483,0.856576442719,0.0127274096012
8289,0.0831637680531,0.114366076887,0.80247014761
5513,0.759309649467,0.214371740818,0.0263185817748
10536,0.21118979156,0.718578457832,0.0702317431569
4110,0.991797327995,0.00796778779477,0.000234922437812
5151,0.696379899979,0.302660167217,0.000959940196481
13633,0.132160335779,0.0348989367485,0.832940757275
11944,0.738984048367,0.257931798697,0.00308413151652
13022,0.293916970491,0.167509913445,0.538573086262
8402,0.172366857529,0.802735507488,0.0248976051807
2385,0.402381122112,0.463360905647,0.134257987142
10602,0.728164970875,0.271323353052,0.000511692953296
17746,0.117100261152,0.0520046167076,0.830895185471
12704,0.671531975269,0.227728813887,0.100739203393
3321,0.64080876112,0.358658850193,0.000532353180461
6620,0.945397436619,0.0377650074661,0.016837593168
4507,0.974370360374,0.0253779925406,0.000251607882092
14840,0.227343976498,0.728438556194,0.0442174598575
8898,0.557356834412,0.304674744606,0.13796839118
3887,0.320463716984,0.577477216721,0.102059058845
4320,0.342395097017,0.62807571888,0.0295292288065
9768,0.877692818642,0.110066398978,0.0122407600284
2154,0.967326581478,0.0261170212179,0.0065563605167
4495,0.739915728569,0.254036068916,0.00604820577428
2586,0.24211153388,0.13242302835,0.625465452671
5142,0.750731050968,0.196531578898,0.0527373217046
17012,0.812543153763,0.177816525102,0.00964029412717
8411,0.299614936113,0.670527815819,0.0298572555184
6870,0.387527018785,0.113658130169,0.498814880848
4448,0.87861686945,0.114904284477,0.00647880788893
3976,0.0763691291213,0.0820235908031,0.841607272625
10719,0.834942221642,0.164663210511,0.000394503527787
3901,0.982429862022,0.0169487409294,0.000621352170128
6394,0.633413255215,0.331586569548,0.0350001491606
18280,0.988542914391,0.0112420469522,0.000215079300688
13569,0.305552214384,0.669026076794,0.0254217516631
10777,0.535396695137,0.426973670721,0.0376296639442
13869,0.224090725183,0.695866823196,0.0800424292684
4479,0.958912611008,0.0365641154349,0.0045232931152
1372,0.392784953117,0.584870278835,0.0223448146135
3947,0.894692003727,0.0881688371301,0.0171391684562
15150,0.722486197948,0.25315991044,0.0243539158255
21,0.130386382341,0.783222317696,0.0863912850618
3005,0.466907858849,0.47472718358,0.0583649650216
17014,0.197801053524,0.780659973621,0.0215390063822
282,0.897505640984,0.0963013842702,0.00619295658544
1721,0.962717473507,0.0369269102812,0.000355632335413
14126,0.889105558395,0.109635129571,0.00125925627071
4329,0.535396695137,0.426973670721,0.0376296639442
631,0.238741859794,0.182716563344,0.578541636467
3604,0.041424524039,0.553423345089,0.405152112246
15925,0.253488212824,0.28517895937,0.461332857609
16839,0.997821092606,0.00209525693208,8.3682280092e-05
7037,0.29760748148,0.256906300783,0.445486217737
5736,0.659686386585,0.324485570192,0.0158279892057
7317,0.613333463669,0.280757665634,0.105908915401
5485,0.335844546556,0.639842629433,0.0243128333241
4985,0.989940822124,0.0096022086218,0.000457020098111
13881,0.546858251095,0.370314896107,0.0828268155456
10186,0.631390094757,0.318902492523,0.0497074350715
14050,0.659708082676,0.268167883158,0.0721240490675
17191,0.204407349229,0.0474573075771,0.748135328293
16488,0.853385448456,0.146099850535,0.000514738669153
4565,0.529948651791,0.469354659319,0.000696657807566
18034,0.168584853411,0.0860865488648,0.745328605175
10525,0.462638944387,0.489825934172,0.0475351773202
11888,0.989383518696,0.0103906104341,0.000225870549912
15849,0.918932914734,0.080643683672,0.000423360848799
7782,0.605379581451,0.351485282183,0.0431351214647
15234,0.945767939091,0.0539619624615,0.000270108255791
6356,0.480823338032,0.51501840353,0.00415824539959
4948,0.499816060066,0.422545939684,0.077638015151
10128,0.993907630444,0.00595081876963,0.000141558484756
3868,0.257935762405,0.362022250891,0.380041927099
3227,0.996429026127,0.00342901935801,0.000141970798722
6252,0.100750893354,0.0264421105385,0.872806966305
16437,0.441474825144,0.477477967739,0.0810471847653
1056,0.835223078728,0.124701052904,0.040075853467
14825,0.792554914951,0.193374842405,0.0140702463686
7937,0.997480690479,0.00244234804995,7.69748658058e-05
12793,0.663695573807,0.33570599556,0.000598411308601
16003,0.635464072227,0.298498570919,0.0660373941064
12246,0.964687585831,0.0349687039852,0.000343644031091
15197,0.798566997051,0.176676794887,0.0247562229633
15128,0.120094068348,0.275958925486,0.603947043419
14521,0.26089116931,0.0532454401255,0.685863375664
11509,0.707653999329,0.261577010155,0.030769051984
14650,0.967382848263,0.0283310804516,0.00428611598909
11498,0.897546827793,0.0672549158335,0.0351983010769
4402,0.590428948402,0.35789078474,0.0516802892089
14674,0.64080876112,0.358658850193,0.000532353180461
4696,0.994859933853,0.00491437828168,0.000225742420298
12142,0.477972507477,0.482262939215,0.039764598012
10621,0.243507921696,0.716306328773,0.0401857383549
7276,0.999102830887,0.000803853035904,9.33934279601e-05
13961,0.856577932835,0.130809649825,0.0126124573871
2771,0.984069049358,0.0134546756744,0.00247627520002
4360,0.322826147079,0.0592667870224,0.617907106876
5979,0.975246846676,0.0196689032018,0.00508424453437
13776,0.924766421318,0.0748371034861,0.00039651451516
15358,0.622468233109,0.310722261667,0.0668094679713
6934,0.194029301405,0.173634037375,0.632336676121
3739,0.256582677364,0.0723600238562,0.671057283878
4074,0.182646676898,0.815677464008,0.00167588866316
12807,0.32880333066,0.0622450858355,0.608951628208
8516,0.672665655613,0.326669037342,0.000665336556267
16361,0.988052964211,0.01156685967,0.000380172161385
12937,0.860729694366,0.129058256745,0.0102119958028
2063,0.380304247141,0.616191148758,0.00350461993366
7394,0.944700419903,0.0549726523459,0.000326938810758
645,0.776247799397,0.186736553907,0.0370156355202
4892,0.83543407917,0.112188622355,0.0523772314191
5639,0.9915766716,0.0079654911533,0.000457775313407
15579,0.960884153843,0.038611792028,0.000504033174366
1933,0.788651883602,0.210895672441,0.000452426844276
13746,0.459082305431,0.0858748778701,0.45504283905
13727,0.765570163727,0.233919486403,0.000510384677909
2324,0.203407689929,0.700607895851,0.0959844663739
13768,0.874495685101,0.117257900536,0.00824633520097
17875,0.211947619915,0.729703187943,0.058349173516
5597,0.613807022572,0.314072132111,0.0721208527684
12134,0.968294680119,0.0311865676194,0.000518736022059
16250,0.538103401661,0.461189210415,0.000707377854269
12946,0.4985640347,0.453598052263,0.0478379130363
15684,0.823246121407,0.166777640581,0.00997623242438
16257,0.880554914474,0.11821833998,0.00122677523177
2973,0.115768551826,0.741229295731,0.143002152443
8940,0.979469418526,0.0193546377122,0.00117599044461
318,0.994620203972,0.00520341424271,0.000176380592166
18456,0.882723987103,0.110640488565,0.00663553643972
1891,0.81696254015,0.182394832373,0.000642613042146
6097,0.962893545628,0.0367975123227,0.000309002236463
11987,0.449567735195,0.535296499729,0.0151357641444
11417,0.995997905731,0.00385582516901,0.000146326114191
16617,0.760521709919,0.0593661479652,0.180112168193
5549,0.382827818394,0.547035574913,0.070136629045
3247,0.495015025139,0.459343552589,0.0456414371729
6291,0.809586167336,0.190031304955,0.000382522965083
16493,0.972160756588,0.027527064085,0.000312144606141
7623,0.972709655762,0.0269591528922,0.000331227347488
16020,0.121032476425,0.840500175953,0.0384673438966
9260,0.284210860729,0.675077676773,0.0407114438713
5799,0.785683751106,0.20148524642,0.0128310350701
3714,0.955113708973,0.0427982769907,0.00208801589906
11531,0.540631651878,0.375732839108,0.0836354866624
2985,0.359829217196,0.590212762356,0.0499580353498
3550,0.35990935564,0.126063287258,0.514027297497
1362,0.707637190819,0.273928582668,0.0184341855347
9057,0.962658941746,0.0370497033,0.000291404488962
6144,0.563768446445,0.423868685961,0.0123628312722
7398,0.71921312809,0.278304457664,0.00248242961243
12470,0.529722511768,0.432624906301,0.0376526229084
5170,0.82268756628,0.173792913556,0.00351949199103
15075,0.406819671392,0.540255188942,0.0529251918197
12849,0.998734533787,0.00120344921015,6.20330538368e-05
4015,0.296859771013,0.702412605286,0.000727680861019
824,0.621291875839,0.371263504028,0.00744456378743
11904,0.966429948807,0.0296067278832,0.0039632897824
16239,0.587290108204,0.348762571812,0.0639472976327
11511,0.938555181026,0.0608093962073,0.000635392789263
2048,0.432636618614,0.564370572567,0.00299281184562
15740,0.623610913754,0.335360407829,0.0410286970437
17225,0.68479847908,0.282153755426,0.033047799021
6048,0.980908989906,0.0186352320015,0.000455766479718
17734,0.738508284092,0.260765314102,0.000726364960428
4128,0.437213301659,0.496446073055,0.0663406848907
7647,0.995037376881,0.00474659819156,0.000216009939322
4958,0.790894389153,0.193683639169,0.0154220005497
8279,0.07268961519,0.0238196924329,0.903490662575
6387,0.912315309048,0.0866742432117,0.00101046089549
11343,0.957919478416,0.0372593253851,0.00482121575624
9662,0.983334898949,0.0163411740214,0.000323892803863
12603,0.996322274208,0.0035673151724,0.000110427303298
12278,0.904667317867,0.0851292833686,0.0102034201846
12589,0.659996032715,0.293011337519,0.0469926595688
15101,0.980351626873,0.0190732609481,0.000575113808736
5127,0.970961332321,0.0287080351263,0.000330631999532
13599,0.124324381351,0.817702531815,0.0579730905592
2555,0.953340828419,0.0463676154613,0.000291587348329
17568,0.241538569331,0.717704772949,0.0407566539943
11522,0.0794602259994,0.184333503246,0.736206233501
14332,0.984840333462,0.0147038381547,0.000455813249573
17652,0.144087031484,0.820576548576,0.0353364571929
4113,0.281112849712,0.626803398132,0.0920837819576
2754,0.543144285679,0.367799907923,0.0890558585525
7938,0.991003632545,0.00846837460995,0.000527990341652
14623,0.994910657406,0.00489732204005,0.000192067964235
8580,0.79340749979,0.161447092891,0.0451454110444
9013,0.13170415163,0.0285851806402,0.839710652828
15444,0.710336565971,0.289118379354,0.000545043556485
15402,0.961576402187,0.0365981571376,0.00182540470269
7052,0.385271459818,0.234724730253,0.380003839731
8636,0.99199283123,0.00779672153294,0.000210427067941
4406,0.648456990719,0.293987512589,0.0575555302203
8235,0.831168174744,0.114220641553,0.0546111799777
14621,0.551729798317,0.447645038366,0.000625170592684
5883,0.626184940338,0.373261034489,0.000554027035832
6949,0.99835640192,0.00151781411842,0.000125757360365
9088,0.269745111465,0.704527437687,0.0257274452597
4554,0.668093502522,0.152226433158,0.179680049419
7862,0.835668861866,0.115754850209,0.0485762245953
4235,0.831142783165,0.159283354878,0.00957386847585
4900,0.475926965475,0.470064729452,0.0540083348751
15121,0.972272753716,0.0246301796287,0.00309704057872
12121,0.426544219255,0.205312803388,0.368142932653
6642,0.970626652241,0.028831385076,0.000541922927368
15670,0.998755097389,0.00113510957453,0.000109845968836
16790,0.987287402153,0.0125174755231,0.000195099608391
6156,0.988447248936,0.0113437511027,0.000208921075682
16971,0.948974251747,0.0476872362196,0.00333851180039
17354,0.713766515255,0.276881963015,0.00935150962323
3583,0.985247135162,0.014511580579,0.000241229849053
2329,0.815279185772,0.156450137496,0.028270708397
4260,0.337102532387,0.586189210415,0.0767082199454
7652,0.938374996185,0.051021989435,0.0106029650196
17002,0.247987359762,0.0890020877123,0.663010537624
5590,0.317252039909,0.669841051102,0.0129068633541
14192,0.747746765614,0.202973365784,0.0492798909545
3591,0.987616837025,0.0121746435761,0.000208557685255
10606,0.710389316082,0.262588113546,0.0270225889981
10270,0.99473118782,0.00491374218836,0.000355101801688
9014,0.763050734997,0.23645426333,0.000495021813549
2076,0.185739010572,0.767902970314,0.0463580414653
15231,0.777026712894,0.213133662939,0.0098396288231
12561,0.961937963963,0.0357773974538,0.00228462181985
1944,0.160764858127,0.0311659593135,0.808069169521
13608,0.214739874005,0.0550110600889,0.730249106884
2664,0.884309887886,0.115102633834,0.000587459653616
12172,0.818495571613,0.17126005888,0.010244355537
3676,0.784072697163,0.205847606063,0.0100796669722
15569,0.988742053509,0.0109222810715,0.000335726392223
211,0.807652413845,0.102057158947,0.0902904495597
9678,0.493864059448,0.432876527309,0.0732594206929
7374,0.519734203815,0.479676902294,0.000588916009292
13784,0.223041549325,0.155519172549,0.621439278126
6257,0.29230850935,0.0860387161374,0.621652781963
15668,0.290007650852,0.0691289156675,0.640863478184
13927,0.741370439529,0.258080661297,0.000548881012946
6850,0.985160470009,0.0120432553813,0.00279629672877
6142,0.886457800865,0.11282312125,0.000719107687473
440,0.872344732285,0.125895738602,0.00175958755426
6535,0.786312460899,0.204574719071,0.00911284517497
6666,0.418652117252,0.079837821424,0.501510083675
4540,0.754205167294,0.245278179646,0.000516637926921
10896,0.255347818136,0.711495757103,0.0331564210355
17543,0.911972343922,0.0693125650287,0.0187150388956
13173,0.410228788853,0.561518192291,0.0282530058175
9190,0.132976025343,0.0489914119244,0.818032562733
4488,0.533305168152,0.41982537508,0.0468694679439
2244,0.58684027195,0.323910444975,0.0892492607236
15842,0.861966431141,0.128384649754,0.00964890792966
10819,0.674299955368,0.3248873353,0.000812747981399
10001,0.720366358757,0.279056549072,0.000577091588639
5942,0.328620135784,0.644853711128,0.0265261810273
2778,0.972861111164,0.0266381986439,0.000500699272379
2107,0.993938326836,0.00586586911231,0.000195769098355
11559,0.545393943787,0.419480413198,0.0351256616414
18040,0.761401355267,0.154833927751,0.0837647169828
85,0.297141045332,0.165426388383,0.537432610989
2203,0.742656767368,0.256786465645,0.000556795217562
17589,0.487723767757,0.459752857685,0.0525234043598
10166,0.886012971401,0.104277543724,0.00970941502601
10890,0.774961650372,0.212880387902,0.0121579589322
3873,0.491846948862,0.489102184772,0.0190509073436
3276,0.761835157871,0.235675394535,0.00248948880471
5528,0.301793456078,0.658646762371,0.0395597927272
12600,0.847541332245,0.151940971613,0.000517732754815
9810,0.758396565914,0.239526227117,0.00207721209154
14862,0.881256937981,0.0973012447357,0.0214418135583
8996,0.915705800056,0.0443361438811,0.0399580784142
5506,0.637624323368,0.298248261213,0.0641273781657
9186,0.632618904114,0.331170737743,0.0362103432417
7234,0.284210860729,0.675077676773,0.0407114438713
8170,0.928703188896,0.065532296896,0.0057645519264
6860,0.241479113698,0.738733828068,0.0197870563716
7881,0.807087481022,0.170311838388,0.0226007066667
17985,0.92667555809,0.0540452599525,0.019279204309
13930,0.955927968025,0.0413784794509,0.00269354018383
15051,0.989871323109,0.00990274455398,0.000225981901167
9860,0.308084875345,0.19625389576,0.495661258698
8702,0.335554748774,0.509550690651,0.154894590378
18321,0.840617537498,0.150170519948,0.00921194627881
10622,0.322187542915,0.654655516148,0.0231568999588
14766,0.204587563872,0.795120894909,0.000291542091873
1774,0.48179268837,0.469092339277,0.0491150096059
8510,0.97651129961,0.0232365839183,0.000252160738455
1758,0.756767272949,0.230051517487,0.0131811602041
13140,0.102992229164,0.851078391075,0.0459294430912
4478,0.961419045925,0.0383146479726,0.00026625872124
941,0.448560744524,0.543771266937,0.00766793964431
15002,0.592160284519,0.399634897709,0.00820485129952
7667,0.226594105363,0.73106521368,0.0423406995833
12263,0.889615893364,0.0667083710432,0.0436757355928
5518,0.461353421211,0.530544817448,0.00810177065432
6974,0.985160470009,0.0120432553813,0.00279629672877
5612,0.369185596704,0.505086064339,0.125728353858
14090,0.276412367821,0.13280312717,0.590784490108
10047,0.682136774063,0.31651738286,0.00134587252978
8988,0.40510687232,0.529684245586,0.0652089267969
7371,0.822658717632,0.0959900319576,0.0813512653112
10078,0.775365233421,0.224227398634,0.000407384504797
11015,0.584529399872,0.347123116255,0.0683474689722
9995,0.701551020145,0.28653138876,0.0119175873697
3986,0.97021985054,0.0286805033684,0.00109960895497
4669,0.792820453644,0.122198194265,0.0849814042449
12901,0.711965799332,0.228177011013,0.0598572380841
13871,0.988523006439,0.0113200014457,0.000157053713338
6693,0.772289574146,0.202952116728,0.0247582737356
6919,0.787287771702,0.211871251464,0.000840954016894
16013,0.812543153763,0.177816525102,0.00964029412717
17488,0.979453980923,0.0177418272942,0.00280417082831
3357,0.999436557293,0.000502888404299,6.05519780947e-05
14602,0.21364492178,0.760298609734,0.0260564237833
11814,0.123530775309,0.11030074209,0.766168475151
5118,0.662957072258,0.275515168905,0.0615277737379
17808,0.965001881123,0.0343483500183,0.000649726833217
7734,0.55258756876,0.446786284447,0.000626142485999
11426,0.367097467184,0.0830483734608,0.54985421896
7271,0.36288434267,0.56171810627,0.0753976106644
704,0.839962244034,0.157889083028,0.00214870506898
1610,0.969224631786,0.0304340925068,0.000341305654729
16431,0.948202252388,0.0514070764184,0.00039069406921
18418,0.996150016785,0.0037177815102,0.000132178756758
14376,0.606971859932,0.344853699207,0.0481744483113
2279,0.924659192562,0.038387235254,0.036953561008
12042,0.959554731846,0.0401372984052,0.000307930778945
6767,0.99670791626,0.00316606159322,0.000126029917737
15080,0.600328922272,0.392933487892,0.00673756282777
8906,0.352302342653,0.608255803585,0.0394418686628
18374,0.975534796715,0.0238526258618,0.000612546340562
11440,0.78947943449,0.20972417295,0.000796450243797
4520,0.534326910973,0.41096842289,0.0547046102583
17509,0.230689764023,0.73751437664,0.0317958295345
305,0.509685635567,0.453645646572,0.0366687141359
18103,0.50837802887,0.490956544876,0.000665451050736
1642,0.724886894226,0.262574523687,0.012538545765
8740,0.520834624767,0.434923797846,0.0442415475845
17680,0.342269182205,0.630851089954,0.0268797576427
5328,0.359212547541,0.241789609194,0.398997843266
17833,0.522877812386,0.43812930584,0.0389928743243
11049,0.662906229496,0.334927558899,0.00216621346772
15508,0.998863220215,0.00101096183062,0.000125821199617
8818,0.98247218132,0.0172058716416,0.000321936880937
18549,0.984006583691,0.0156517196447,0.000341656210367
13132,0.995726704597,0.00414806744084,0.000125197140733
7167,0.998293220997,0.00160622806288,0.00010055405437
17903,0.892419159412,0.0864657536149,0.0211150553077
7465,0.903525710106,0.0811659172177,0.0153084509075
4968,0.629798710346,0.320206403732,0.0499948598444
7507,0.474087744951,0.478554517031,0.047357801348
4449,0.988041520119,0.00981885101646,0.00213955459185
194,0.970320284367,0.0293706972152,0.000309074006509
16058,0.975440502167,0.0242589581758,0.000300571700791
18445,0.881093263626,0.110046051443,0.00886068213731
10492,0.186619028449,0.772857546806,0.0405234619975
1968,0.160080045462,0.834842264652,0.00507770432159
18421,0.599360644817,0.400015056133,0.000624305102974
353,0.997681379318,0.00220068707131,0.000117885312648
1581,0.93056923151,0.0491310767829,0.0202996917069
329,0.222452551126,0.699571967125,0.0779754817486
8745,0.975440502167,0.0242589581758,0.000300571700791
9355,0.882595181465,0.116508677602,0.00089620630024
14550,0.443353950977,0.488371610641,0.0682744458318
5363,0.851698994637,0.100743353367,0.0475576780736
11184,0.398626357317,0.108228653669,0.493144959211
17886,0.735826969147,0.254912346601,0.00926066283137
16967,0.671506881714,0.306902676821,0.0215904358774
16141,0.247958853841,0.727312684059,0.0247284509242
11230,0.973162233829,0.0231275074184,0.00371023314074
15699,0.527287483215,0.428451746702,0.0442607440054
11045,0.995588302612,0.00425416929647,0.000157497968758
4127,0.249202385545,0.749950110912,0.000847563962452
814,0.902973771095,0.0373792611063,0.0596469864249
12000,0.115159623325,0.0498686805367,0.834971666336
15073,0.996343433857,0.00351461023092,0.000141958604218
12624,0.93928784132,0.0570679418743,0.00364416302182
18450,0.634063661098,0.356879264116,0.00905705615878
1049,0.976019084454,0.0236801858991,0.000300749990856
18384,0.12704141438,0.151488855481,0.721469759941
11007,0.965641498566,0.0340017788112,0.000356712494977
233,0.991062402725,0.0087659265846,0.000171619831235
12160,0.968607962132,0.0310635957867,0.000328423833707
17732,0.485788762569,0.365580558777,0.148630723357
5095,0.891216635704,0.0997727438807,0.00901054497808
2517,0.0904159471393,0.806896150112,0.10268791765
6131,0.59670817852,0.364855438471,0.0384364314377
16005,0.303145676851,0.0693581402302,0.627496182919
520,0.176124438643,0.746731936932,0.0771436020732
793,0.897268593311,0.0981211438775,0.00461026234552
15868,0.257675677538,0.16098639369,0.581337928772
15716,0.193149343133,0.0454774983227,0.761373102665
2106,0.410514205694,0.407172590494,0.182313248515
9911,0.177166238427,0.805010795593,0.0178229361773
16744,0.783604979515,0.187430605292,0.0289644300938
3843,0.827274680138,0.172333538532,0.000391778012272
17282,0.738973855972,0.258975207806,0.00205090874806
3909,0.985561072826,0.0139154950157,0.000523394788615
13180,0.692551732063,0.305966645479,0.00148156704381
4398,0.999176084995,0.000730498111807,9.34002819122e-05
13117,0.892166316509,0.0648187026381,0.0430149435997
3703,0.972017347813,0.0276561900973,0.000326498091454
3914,0.327079445124,0.671276688576,0.00164387049153
2559,0.935111045837,0.0645696222782,0.000319359416608
3254,0.931931912899,0.0676007941365,0.000467341043986
6432,0.97651129961,0.0232365839183,0.000252160738455
